,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
1663,d5b1327c-a9a9-44e1-936f-2ad9559be4a5,"{'source': 'Калининградская область; Калининград; р-н Центральный; Нарвская улица; 10', 'result': 'г Калининград, ул Нарвская, д 10', 'postal_code': '236022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b321e0b2-4d2b-4eb8-8ae8-6f9811f7c67d', 'street_kladr_id': '39000001000056100', 'street_with_type': 'ул Нарвская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Нарвская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd5b1327c-a9a9-44e1-936f-2ad9559be4a5', 'house_kladr_id': '3900000100005610033', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '104158', 'flat_price': None, 'postal_box': None, 'fias_id': 'd5b1327c-a9a9-44e1-936f-2ad9559be4a5', 'fias_code': '39000001000000005610033', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005610033', 'capital_marker': '2', 'okato': '27401385000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7281531', 'geo_lon': '20.4962858', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7281531,20.4962858,Нарвская,10,0.0,"г Калининград, ул Нарвская, д 10",0.0,289983701,Калининградская область; Калининград; р-н Центральный; Нарвская улица; 10
1664,d8684696-9ff7-47cb-985f-13ce90061357,"{'source': 'Калининградская область; Калининград; р-н Московский; улица Чаадаева; 39', 'result': 'г Калининград, ул Чаадаева, д 39', 'postal_code': '236039', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '79425fbb-4088-41d2-85d2-36796a7e001a', 'street_kladr_id': '39000001000089100', 'street_with_type': 'ул Чаадаева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Чаадаева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd8684696-9ff7-47cb-985f-13ce90061357', 'house_kladr_id': '3900000100008910021', 'house_cadnum': '39:15:150515:23', 'house_type': 'д', 'house_type_full': 'дом', 'house': '39', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '88487', 'flat_price': None, 'postal_box': None, 'fias_id': 'd8684696-9ff7-47cb-985f-13ce90061357', 'fias_code': '39000001000000008910021', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100008910021', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6945315', 'geo_lon': '20.4785907', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6945315,20.4785907,Чаадаева,39,0.0,"г Калининград, ул Чаадаева, д 39",0.0,289981494,Калининградская область; Калининград; р-н Московский; улица Чаадаева; 39
1665,62b313e3-0669-4ef6-b53e-f03c803d80e9,"{'source': 'Калининградская область; Калининград; р-н Московский; Великолукская улица; 20', 'result': 'г Калининград, ул Великолукская, д 20', 'postal_code': '236005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '792265f4-2bbf-431b-bbdf-70518830d40a', 'street_kladr_id': '39000001000014000', 'street_with_type': 'ул Великолукская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Великолукская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '62b313e3-0669-4ef6-b53e-f03c803d80e9', 'house_kladr_id': '3900000100001400015', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '20', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '62b313e3-0669-4ef6-b53e-f03c803d80e9', 'fias_code': '39000001000000001400015', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100001400015', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6829784', 'geo_lon': '20.4809236', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6829784,20.4809236,Великолукская,20,0.0,"г Калининград, ул Великолукская, д 20",0.0,289981493,Калининградская область; Калининград; р-н Московский; Великолукская улица; 20
1666,fc644b74-2a12-478a-9901-7190f6d6ab1f,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; улица Кольцова; 38', 'result': 'г Калининград, ул Кольцова, д 38', 'postal_code': '236029', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '6cb4bba3-1d6b-4731-b22b-3dc10a05e0c4', 'street_kladr_id': '39000001000036900', 'street_with_type': 'ул Кольцова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Кольцова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fc644b74-2a12-478a-9901-7190f6d6ab1f', 'house_kladr_id': '3900000100003690028', 'house_cadnum': '39:15:130903:32', 'house_type': 'д', 'house_type_full': 'дом', 'house': '38', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'fc644b74-2a12-478a-9901-7190f6d6ab1f', 'fias_code': '39000001000000003690028', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100003690028', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.754726', 'geo_lon': '20.5375427', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.754726,20.5375427,Кольцова,38,0.0,"г Калининград, ул Кольцова, д 38",0.0,289980261,Калининградская область; Калининград; р-н Ленинградский; улица Кольцова; 38
1667,099c0e94-2d1b-4c94-b98b-52d957ee5a76,"{'source': 'Калининградская область; Калининград; р-н Московский; улица Павлика Морозова; 68', 'result': 'г Калининград, ул Павлика Морозова, д 68', 'postal_code': '236005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '31afc3bc-78b7-46c7-965f-c5c7d5dc53c7', 'street_kladr_id': '39000001000054100', 'street_with_type': 'ул Павлика Морозова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Павлика Морозова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '099c0e94-2d1b-4c94-b98b-52d957ee5a76', 'house_kladr_id': '3900000100005410058', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '68', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '099c0e94-2d1b-4c94-b98b-52d957ee5a76', 'fias_code': '39000001000000005410058', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005410058', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.676095', 'geo_lon': '20.474159', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.676095,20.474159,Павлика Морозова,68,0.0,"г Калининград, ул Павлика Морозова, д 68",0.0,289975889,Калининградская область; Калининград; р-н Московский; улица Павлика Морозова; 68
1668,e060e7eb-df23-4126-a7b1-f68f19be5372,"{'source': 'Калининградская область; Калининград; р-н Московский; Киевская улица; 95', 'result': 'г Калининград, ул Киевская, д 95', 'postal_code': '236005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'e5c6b712-ab1d-431c-9664-3183f10697fc', 'street_kladr_id': '39000001000035000', 'street_with_type': 'ул Киевская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Киевская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e060e7eb-df23-4126-a7b1-f68f19be5372', 'house_kladr_id': '3900000100003500067', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '95', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '77141', 'flat_price': None, 'postal_box': None, 'fias_id': 'e060e7eb-df23-4126-a7b1-f68f19be5372', 'fias_code': '39000001000000003500067', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100003500067', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6809488', 'geo_lon': '20.475461', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6809488,20.475461,Киевская,95,0.0,"г Калининград, ул Киевская, д 95",0.0,289975139,Калининградская область; Калининград; р-н Московский; Киевская улица; 95
1669,f5c4ab00-454c-4225-bef4-b07cc3ee885f,"{'source': 'Калининградская область; Калининград; р-н Московский; улица Флагманская; 3', 'result': 'г Калининград, ул Флагманская, д 3', 'postal_code': '236044', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '9811f8ee-1753-4a64-b41f-58cf9968fd6a', 'street_kladr_id': '39000001000136400', 'street_with_type': 'ул Флагманская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Флагманская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f5c4ab00-454c-4225-bef4-b07cc3ee885f', 'house_kladr_id': '3900000100013640003', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '94972', 'flat_price': None, 'postal_box': None, 'fias_id': 'f5c4ab00-454c-4225-bef4-b07cc3ee885f', 'fias_code': '39000001000000013640003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100013640003', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7074702', 'geo_lon': '20.5073241', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7074702,20.5073241,Флагманская,3,0.0,"г Калининград, ул Флагманская, д 3",4.0,289974901,Калининградская область; Калининград; р-н Московский; улица Флагманская; 3
1671,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; 16', 'result': 'г Краснодар, р-н Прикубанский', 'postal_code': '350000', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': None, 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': '0c7e8cfe-01c3-4d33-ae6e-c6718a369110', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Прикубанский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Прикубанский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': None, 'street_kladr_id': None, 'street_with_type': None, 'street_type': None, 'street_type_full': None, 'street': None, 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': None, 'house_type_full': None, 'house': None, 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '0c7e8cfe-01c3-4d33-ae6e-c6718a369110', 'fias_code': '23000001000000000000000', 'fias_level': '5', 'fias_actuality_state': '99', 'kladr_id': None, 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2300', 'tax_office_legal': '2300', 'timezone': 'UTC+3', 'geo_lat': '45.0401604', 'geo_lon': '38.9759647', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 3, 'qc_house': 10, 'qc': 1, 'unparsed_parts': '16', 'metro': None}",45.0401604,38.9759647,,,1.0,"г Краснодар, р-н Прикубанский",4.0,289989856,Краснодарский край; Краснодар; Прикубанский; Любимово мкр; 16
1672,801d118d-619b-4b65-92f7-16215d6a781d,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица 2-я Российская; 162', 'result': 'г Краснодар, ул 2-я Российская, д 162', 'postal_code': '350087', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '9f135437-6495-4892-a020-af28701c1966', 'street_kladr_id': '23000001000065000', 'street_with_type': 'ул 2-я Российская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': '2-я Российская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '801d118d-619b-4b65-92f7-16215d6a781d', 'house_kladr_id': '2300000100006500019', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '162', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '48.6', 'square_meter_price': '108170', 'flat_price': '5257062', 'postal_box': None, 'fias_id': '801d118d-619b-4b65-92f7-16215d6a781d', 'fias_code': '23000001000000006500019', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100006500019', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.083069', 'geo_lon': '39.016752', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.083069,39.016752,2-я Российская,162,0.0,"г Краснодар, ул 2-я Российская, д 162",0.0,289977223,Краснодарский край; Краснодар; Прикубанский; мкр. РИП; улица 2-я Российская; 162
1673,,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Октябрьская; улица Шевченко; 19/1к1', 'result': 'г Новосибирск, ул Октябрьская магистраль, д 19/1 к 1', 'postal_code': '630099', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'street_kladr_id': '54000001000176900', 'street_with_type': 'ул Октябрьская магистраль', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Октябрьская магистраль', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19/1', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'fias_code': '54000001000000017690000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000176900', 'capital_marker': '2', 'okato': '50401386000', 'oktmo': '50701000001', 'tax_office': '5406', 'tax_office_legal': '5406', 'timezone': 'UTC+7', 'geo_lat': '55.0242297', 'geo_lon': '82.9279206', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ШЕВЧЕНКО', 'metro': None}",55.0242297,82.9279206,Октябрьская магистраль,19/1,1.0,"г Новосибирск, ул Октябрьская магистраль, д 19/1 к 1",2.0,290008737,Новосибирская область; Новосибирск; р-н Октябрьский; м. Октябрьская; улица Шевченко; 19/1к1
